k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_lablabi	0.0	0.0	0.0	0.0	0.0	0.0022844782449779	0.0011213798281251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001847979573329	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB91362|s__GGB91362_SGB134782	0.0	0.0	0.0	0.0	0.0	0.000322363292721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Ectobacillus|s__Ectobacillus_funiculus|t__SGB30169	0.0	0.0	0.0	0.0	0.0	0.0141862019587693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_lablabi|t__SGB11343	0.0	0.0	0.0	0.0	0.0	0.0022844782449779	0.0011213798281251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001847979573329	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB91362|s__GGB91362_SGB134782|t__SGB134782	0.0	0.0	0.0	0.0	0.0	0.000322363292721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Nitrososphaerota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaerales_unclassified|g__Nitrososphaerales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0036026263976031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Nitrososphaerota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaerales_unclassified|g__Nitrososphaerales_unclassified|s__Nitrososphaerales_archaeon_TH703	0.0	0.0	0.0	0.0	0.0	0.0	0.0036026263976031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Nitrososphaerota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaerales_unclassified|g__Nitrososphaerales_unclassified|s__Nitrososphaerales_archaeon_TH703|t__SGB122608	0.0	0.0	0.0	0.0	0.0	0.0	0.0036026263976031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota|c__CFGB94062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota|c__CFGB94062|o__OFGB94062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota|c__CFGB94062|o__OFGB94062|f__FGB94062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__CFGB81282|o__OFGB81282|f__FGB81282|g__GGB94384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009631612485887	0.0	0.0	0.0	0.001370664933084	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota|c__CFGB94062|o__OFGB94062|f__FGB94062|g__GGB95570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__CFGB81282|o__OFGB81282|f__FGB81282|g__GGB94384|s__GGB94384_SGB128201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009631612485887	0.0	0.0	0.0	0.001370664933084	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota|c__CFGB94062|o__OFGB94062|f__FGB94062|g__GGB95570|s__GGB95570_SGB135184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__CFGB81282|o__OFGB81282|f__FGB81282|g__GGB94384|s__GGB94384_SGB128201|t__SGB128201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009631612485887	0.0	0.0	0.0	0.001370664933084	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermomicrobiota|c__CFGB94062|o__OFGB94062|f__FGB94062|g__GGB95570|s__GGB95570_SGB135184|t__SGB135184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005313821366309	0.0	0.0010063949683833	0.0	0.0009209304056315	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__Terriglobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024660450151607	0.0	0.0	0.0	0.002426923053709	0.0	0.0	0.0	4.799650306493247e-05
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024660450151607	0.0	0.0	0.0	0.002426923053709	0.0	0.0	0.0	4.799650306493247e-05
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales|f__Acidobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024660450151607	0.0	0.0	0.0	0.002426923053709	0.0	0.0	0.0	4.799650306493247e-05
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001345115462814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales|f__Acidobacteriaceae|g__Acidobacteriaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024660450151607	0.0	0.0	0.0	0.002426923053709	0.0	0.0	0.0	4.799650306493247e-05
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__GGB94148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014387852194664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB92624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012217022289329	0.0	0.0	0.0	0.0012217810476067	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001345115462814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__CFGB52626|o__OFGB52626|f__FGB52626|g__GGB92518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123413233882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales|f__Acidobacteriaceae|g__Acidobacteriaceae_unclassified|s__Acidobacteriaceae_bacterium_KBS_83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024660450151607	0.0	0.0	0.0	0.002426923053709	0.0	0.0	0.0	4.799650306493247e-05
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__GGB94148|s__GGB94148_SGB130188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014387852194664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB92624|s__GGB92624_SGB133052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012217022289329	0.0	0.0	0.0	0.0012217810476067	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sp_BAC0120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001345115462814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__CFGB52626|o__OFGB52626|f__FGB52626|g__GGB92518|s__GGB92518_SGB133209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123413233882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales|f__Acidobacteriaceae|g__Acidobacteriaceae_unclassified|s__Acidobacteriaceae_bacterium_KBS_83|t__SGB30552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024660450151607	0.0	0.0	0.0	0.002426923053709	0.0	0.0	0.0	4.799650306493247e-05
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__GGB94148|s__GGB94148_SGB130188|t__SGB130188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014387852194664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB92624|s__GGB92624_SGB133052|t__SGB133052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012217022289329	0.0	0.0	0.0	0.0012217810476067	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sp_BAC0120|t__SGB184291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001345115462814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Pseudomonadota|c__CFGB52626|o__OFGB52626|f__FGB52626|g__GGB92518|s__GGB92518_SGB133209|t__SGB133209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123413233882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micromonosporales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082467378237877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micromonosporales|f__Micromonosporaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082467378237877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micromonosporales|f__Micromonosporaceae|g__Micromonospora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082467378237877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__GGB94145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006471496662749	0.0	0.0015980696994914	0.0	0.0	0.0004673300350361	0.0016618065545821	0.0
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8491|o__OFGB8491|f__FGB8491|g__GGB90663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002692668010339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micromonosporales|f__Micromonosporaceae|g__Micromonospora|s__Micromonospora_globispora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082467378237877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Fictibacillus|s__Fictibacillus_enclensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014468670134359	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__GGB94145|s__GGB94145_SGB130183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006471496662749	0.0	0.0015980696994914	0.0	0.0	0.0004673300350361	0.0016618065545821	0.0
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8491|o__OFGB8491|f__FGB8491|g__GGB90663|s__GGB90663_SGB127197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002692668010339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micromonosporales|f__Micromonosporaceae|g__Micromonospora|s__Micromonospora_globispora|t__SGB23743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082467378237877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Fictibacillus|s__Fictibacillus_enclensis|t__SGB8287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014468670134359	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__GGB94145|s__GGB94145_SGB130183|t__SGB130183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006471496662749	0.0	0.0015980696994914	0.0	0.0	0.0004673300350361	0.0016618065545821	0.0
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8491|o__OFGB8491|f__FGB8491|g__GGB90663|s__GGB90663_SGB127197|t__SGB127197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002692668010339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB33470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124873166318262	0.0	0.0	0.0	0.002775491007203	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB39337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750376329574	0.0	0.0	0.0	0.0087030993446992	0.0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730416229416	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB33470|o__OFGB33470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124873166318262	0.0	0.0	0.0	0.002775491007203	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB39337|o__OFGB39337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750376329574	0.0	0.0	0.0	0.0087030993446992	0.0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730416229416	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB33470|o__OFGB33470|f__FGB33470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124873166318262	0.0	0.0	0.0	0.002775491007203	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB39337|o__OFGB39337|f__FGB39337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750376329574	0.0	0.0	0.0	0.0087030993446992	0.0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730416229416	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB95451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB33470|o__OFGB33470|f__FGB33470|g__GGB73585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124873166318262	0.0	0.0	0.0	0.002775491007203	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB39337|o__OFGB39337|f__FGB39337|g__GGB89977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750376329574	0.0	0.0	0.0	0.0087030993446992	0.0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB15827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730416229416	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB95451|s__GGB95451_SGB130909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB33470|o__OFGB33470|f__FGB33470|g__GGB73585|s__GGB73585_SGB54509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124873166318262	0.0	0.0	0.0	0.002775491007203	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB39337|o__OFGB39337|f__FGB39337|g__GGB89977|s__GGB89977_SGB126808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750376329574	0.0	0.0	0.0	0.0087030993446992	0.0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB15827|s__GGB15827_SGB24079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730416229416	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB95451|s__GGB95451_SGB130909|t__SGB130909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0341977783864317	0.0	0.0	0.0028166549530742	0.0	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB33470|o__OFGB33470|f__FGB33470|g__GGB73585|s__GGB73585_SGB54509|t__SGB54509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124873166318262	0.0	0.0	0.0	0.002775491007203	0.0
k__Bacteria|p__Acidobacteriota|c__CFGB39337|o__OFGB39337|f__FGB39337|g__GGB89977|s__GGB89977_SGB126808|t__SGB126808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004750376329574	0.0	0.0	0.0	0.0087030993446992	0.0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB15827|s__GGB15827_SGB24079|t__SGB24079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002730416229416	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Nitrospirota|c__CFGB35327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021616569512126	0.0	0.0
k__Bacteria|p__Nitrospirota|c__CFGB35327|o__OFGB35327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021616569512126	0.0	0.0
k__Bacteria|p__Nitrospirota|c__CFGB35327|o__OFGB35327|f__FGB35327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021616569512126	0.0	0.0
k__Bacteria|p__Nitrospirota|c__CFGB35327|o__OFGB35327|f__FGB35327|g__GGB39089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021616569512126	0.0	0.0
k__Bacteria|p__Nitrospirota|c__CFGB35327|o__OFGB35327|f__FGB35327|g__GGB39089|s__GGB39089_SGB126014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021616569512126	0.0	0.0
k__Bacteria|p__Nitrospirota|c__CFGB35327|o__OFGB35327|f__FGB35327|g__GGB39089|s__GGB39089_SGB126014|t__SGB126014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021616569512126	0.0	0.0
k__Bacteria|p__Gemmatimonadota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Gemmatimonadota|c__CFGB5367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Gemmatimonadota|c__CFGB5367|o__OFGB5367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Gemmatimonadota|c__CFGB5367|o__OFGB5367|f__FGB5367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Gemmatimonadota|c__CFGB5367|o__OFGB5367|f__FGB5367|g__GGB92902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB14570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031616679426756	0.0
k__Bacteria|p__Pseudomonadota|c__CFGB5371|o__OFGB5371|f__FGB5371|g__GGB15811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001799252324089	0.0
k__Bacteria|p__Gemmatimonadota|c__CFGB5367|o__OFGB5367|f__FGB5367|g__GGB92902|s__GGB92902_SGB131050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB14570|s__GGB14570_SGB98360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031616679426756	0.0
k__Bacteria|p__Pseudomonadota|c__CFGB5371|o__OFGB5371|f__FGB5371|g__GGB15811|s__GGB15811_SGB24057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001799252324089	0.0
k__Bacteria|p__Gemmatimonadota|c__CFGB5367|o__OFGB5367|f__FGB5367|g__GGB92902|s__GGB92902_SGB131050|t__SGB131050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0443439085366873	0.0
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB14570|s__GGB14570_SGB98360|t__SGB98360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031616679426756	0.0
k__Bacteria|p__Pseudomonadota|c__CFGB5371|o__OFGB5371|f__FGB5371|g__GGB15811|s__GGB15811_SGB24057|t__SGB24057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001799252324089	0.0
